timestamp,scheduler_type,num_requests,num_gpus,use_real_timestamps,rps_scaling,d_sla,k_bins,sla_violation_rate,capacity_qps_under_sla,throughput_requests_per_sec,throughput_tokens_per_sec,avg_latency,p50_latency,p95_latency,p99_latency,max_latency,avg_queueing_delay,avg_service_time,avg_gpu_utilization,min_gpu_utilization,max_gpu_utilization,num_batches,avg_batch_size,min_batch_size,max_batch_size,total_time,total_tokens,num_completed,execution_time_seconds,status
2025-11-24 16:11:23,multi_bin_dynamic,1000000,4,True,,1.0,4,0.048504,0.25641869706640397,0.26949004206681265,221.62991546653043,0.2972004934952121,0.15089999977499247,0.9932999999728054,1.4353806001530034,4.732379999943078,0.028195687191561097,0.26900480630365103,0.01696070361252282,0.004120580823649096,0.04254962247523157,897907,1.1137010848562268,1,29,3710712.2487,822404842,1000000,51.24302959442139,success
2025-11-24 16:12:57,multi_bin_dynamic,1000000,8,True,,1.0,4,0.03653,0.259645570830112,0.26949004206681265,221.62991546653043,0.27384502181887305,0.13260000012815,0.9575999999651685,1.2441000000108033,2.702999999979511,0.009529883795201196,0.26431513802367185,0.008694440431351869,0.0011047258237126163,0.041526573743547755,971436,1.029403892793761,1,25,3710712.2487,822404842,1000000,93.73351335525513,success
2025-11-24 16:16:05,multi_bin_dynamic,1000000,16,True,,1.0,4,0.029843,0.2614476507414128,0.26949004206681265,221.62991546653043,0.26229445304623183,0.12960000010207295,0.941700000083074,1.1378999999724329,2.4729000000515953,0.0004099504000263987,0.26188450264620544,0.004405105119915912,0.00014154557924206214,0.04124219023228334,998366,1.0016366743258485,1,17,3710712.2487,822404842,1000000,188.21228742599487,success
2025-11-24 16:17:23,multi_bin_dynamic,1000000,32,True,,1.0,4,0.0297,0.26148618781742833,0.26949004206681265,221.62991546653043,0.26172683700123317,0.12930000002961606,0.9413999998942018,1.136699999915436,2.4729000000515953,4.1895000009099026e-06,0.26172264750123225,0.002204093063532602,7.931900408152497e-07,0.04123424176951717,999995,1.000005000025,1,2,3710712.2487,822404842,1000000,77.1837158203125,success
2025-11-24 16:18:43,multi_bin_dynamic,1000000,64,True,,1.0,4,0.0297,0.26148618781742833,0.26949004206681265,221.62991546653043,0.26172145260123225,0.12930000002961606,0.9413999998942018,1.136699999915436,2.4729000000515953,0.0,0.26172145260123225,0.0011020519573587918,0.0,0.04123654865817551,1000000,1.0,1,1,3710712.2487,822404842,1000000,80.61812782287598,success
