timestamp,scheduler_type,num_requests,num_gpus,k_bins,actual_rps,rps_scaling,d_sla,sla_violation_rate,capacity_qps_under_sla,throughput_requests_per_sec,throughput_tokens_per_sec,avg_latency,p50_latency,p95_latency,p99_latency,max_latency,avg_queueing_delay,avg_service_time,avg_gpu_utilization,min_gpu_utilization,max_gpu_utilization,num_batches,avg_batch_size,min_batch_size,max_batch_size,total_time,total_tokens,num_completed,execution_time_seconds,status
2025-11-29 22:21:34,multi_bin_dynamic,100000,100,1,23.62083830355139,200.0,0.05,0.0005,23.605408078108372,23.617216686451595,14690.144478795424,0.13588731186144976,0.025599999999940337,0.6451999999999316,0.6764000000002852,1.6485999999999876,3.062106142895573e-05,0.13585669080002077,0.03150839877580087,0.004932335257160318,0.38267102194908337,99209,1.007973066959651,1,22,4234.1992,62200998,100000,5.38394832611084,success
2025-11-29 22:21:40,multi_bin_dynamic,100000,100,2,23.62083830355139,200.0,0.05,0.0005,23.605408078108372,23.617216686451595,14690.144478795424,0.13494745669144978,0.025599999999940337,0.6445999999996275,0.6742000000003827,1.6485999999999876,3.405209142897547e-05,0.1349134046000208,0.031493309396960954,0.004946598639005929,0.3843226223272619,99229,1.0077699059750678,1,21,4234.1992,62200998,100000,5.538058519363403,success
2025-11-29 22:21:48,multi_bin_dynamic,100000,100,4,23.62083830355139,200.0,0.05,0.0005,23.605408078108372,23.617216686451595,14690.144478795424,0.13488094711144982,0.025599999999940337,0.6444000000001324,0.6736000000000786,1.6485999999999876,5.00327114290667e-05,0.13483091440002073,0.03150205422863674,0.004898260336925104,0.3866602969458764,99239,1.0076683561906106,1,21,4234.1992,62200998,100000,7.692827939987183,success
2025-11-29 22:21:57,multi_bin_dynamic,100000,100,8,23.62083830355139,200.0,0.05,0.0005,23.605408078108372,23.617216686451595,14690.144478795424,0.13485340112002142,0.025599999999940337,0.6444000000001324,0.6736000000000786,1.6485999999999876,5.0080120000666286e-05,0.13480332100002074,0.03150812736285878,0.004983754661330058,0.3862849745000164,99277,1.0072826535854227,1,18,4234.1992,62200998,100000,8.765493631362915,success
2025-11-29 22:22:06,multi_bin_dynamic,100000,100,16,23.62083830355139,200.0,0.05,0.0005,23.605408078108372,23.617216686451595,14690.144478795424,0.13485205529002117,0.025599999999940337,0.6445999999996275,0.6739999999999782,1.6485999999999876,7.130909000055908e-05,0.13478074620002062,0.03151897529367886,0.00501042086069073,0.38763406313051807,99284,1.0072116353088112,1,18,4234.1992,62200998,100000,9.331462621688843,success
2025-11-29 22:22:19,multi_bin_dynamic,100000,100,32,23.62083830355139,200.0,0.05,0.0005,23.605408078108372,23.617216686451595,14690.144478795424,0.13488472265002055,0.025599999999940337,0.644800000000032,0.6747999999997774,1.6485999999999876,0.00011277085000037005,0.13477195180002013,0.03152474896580624,0.005156748411836647,0.38470906848217995,99297,1.007079770788644,1,19,4234.1992,62200998,100000,13.107036113739014,success
